15.06111111,0.88
14.53888889,0.93
13.96111111,0.96
13.63888889,0.96
14.00555556,0.93
16.11666667,0.93
17.75555556,0.89
20.02777778,0.78
21.13888889,0.68
21.99444444,0.69
22.27222222,0.68
22.85,0.7
23.9,0.61
24.97777778,0.54
24.97777778,0.54
25.95,0.47
24.97777778,0.47
23.88888889,0.5
21.25555556,0.59
20.97222222,0.73
18.8,0.83
17.7,0.91
6.572222222,0.93
6.627777778,0.93
6.622222222,0.96
6.622222222,0.93
6.15,0.96
6.061111111,1
6.061111111,1
6.1,0.94
6.061111111,1
7.15,0.93
6.227777778,0.99
7.222222222,0.93
7.755555556,0.89
7.788888889,0.89
7.755555556,0.89
7.755555556,0.89
7.322222222,0.92
7.172222222,0.93
7.15,0.93
7.127777778,0.93
7.127777778,0.93
6.622222222,0.93
6.627777778,0.93
6.111111111,0.96
9.044444444,0.83
2.633333333,0.95
8.4,0.93
8.355555556,0.96
8.361111111,0.96
7.805555556,0.96
7.127777778,1
5.35,0.93
6.088888889,0.99
7.711111111,0.99
8.805555556,0.92
8.794444444,0.83
7.777777778,0.88
9,0.83
7.8,0.88
7.8,0.83
7.372222222,0.85
6.183333333,0.85
5.05,0.86
4.183333333,0.89
2.388888889,0.92
2.894444444,0.92
2.011111111,0.92
1.833333333,0.92
1.872222222,0.91
2.205555556,0.96
1.161111111,0.92
0.566666667,0.96
0.716666667,0.96
0.027777778,0.96
0.977777778,0.93
0.194444444,0.93
1.111111111,0.92
2.25,0.92
3.111111111,0.94
6.161111111,0.79
6.188888889,0.79
7.205555556,0.73
7.3,0.72
6.111111111,0.79
4.05,0.91
2.25,1
2.7,0.96
2.411111111,0.99
2.122222222,1
2.172222222,0.96
1.344444444,1
2.122222222,1
2.372222222,0.96
0.1,0.99
1.372222222,1
1.372222222,1
1.3,0.96
1.011111111,1
0.766666667,0.93
0.672222222,0.99
0.766666667,1
0.788888889,1
0.85,0.99
1.972222222,0.93
2.044444444,0.93
2.127777778,0.99
2.138888889,1
2.161111111,1
2.233333333,0.93
2.177777778,0.92
2.177777778,0.92
2.105555556,0.93
1.161111111,1
1.672222222,0.96
0.95,1
1.116666667,0.96
0.533333333,0.96
0.377777778,0.96
-0.483333333,1
-0.483333333,0.96
-0.922222222,1
-1.038888889,1
-1.088888889,1
-0.994444444,1
-1.088888889,0.93
-1.088888889,1
-1.077777778,1
-1.061111111,1
0.072222222,0.92
0.038888889,0.93
0.044444444,1
0.094444444,1
0.138888889,1
0.072222222,1
0.05,1
0.122222222,1
0.05,1
0,0.96
0.05,0.96
-0.022222222,1
-0.072222222,1
-0.894444444,0.97
0.438888889,0.96
0.411111111,0.96
-0.094444444,0.97
-0.138888889,1
-1.111111111,1
-1.033333333,1
-1.111111111,1
-1.111111111,1
-0.161111111,0.94
-0.022222222,1
-0.022222222,1
0.961111111,0.93
1.066666667,0.92
0.05,1
0.983333333,0.93
0.05,1
0,0.93
-0.838888889,1
-1.016666667,1
-1.088888889,1
-0.972222222,0.97
-1.088888889,1
-1.088888889,0.96
-1.566666667,1
-1.6,0.96
-1.6,0.96
-1.161111111,0.96
-1.111111111,0.93
-1.133333333,0.93
-2.122222222,1
-2.15,1
-2.2,1
-1.188888889,0.99
-1.111111111,1
-1.111111111,1
-0.133333333,0.93
-0.072222222,1
-0.022222222,1
-0.138888889,1
-0.072222222,0.93
-0.094444444,0.93
-1.111111111,1
-1.133333333,1
-1.133333333,1
-1.25,0.97
-1.688888889,0.96
-1.183333333,0.96
-1.744444444,0.99
-1.711111111,1
-1.205555556,0.96
-1.866666667,1
-1.205555556,0.93
-2.244444444,1
-2.238888889,0.99
-2.244444444,1
-2.244444444,1
-1.322222222,0.93
-1.155555556,0.93
-1.133333333,1
-0.25,0.93
-0.094444444,0.93
-0.094444444,0.93
-1,0.99
-1.111111111,1
-1.161111111,1
-1.061111111,1
-1.161111111,1
-1.111111111,0.96
-1.161111111,0.97
-1.111111111,0.96
-1.622222222,1
0.633333333,0.96
-1.644444444,1
-1.644444444,1
-1.766666667,1
-2.2,1
-2.15,1
-2.161111111,1
-2.15,1
-2.15,1
-0.211111111,0.93
0,0.93
0.022222222,0.93
0.15,0.99
0.022222222,1
0.022222222,1
0.255555556,0.99
0.072222222,1
0.072222222,1
0.188888889,0.99
1.111111111,0.93
0.6,0.96
0.677777778,0.99
0.6,1
1.111111111,0.96
2.5,0.87
1.183333333,0.96
1.133333333,0.96
1.127777778,0.96
1.133333333,0.96
1.133333333,1
1.161111111,0.99
1.133333333,0.93
1.133333333,0.93
1.272222222,0.93
2.244444444,0.93
2.244444444,0.93
2.288888889,0.99
2.266666667,0.92
2.266666667,0.93
1.805555556,0.96
2.244444444,0.92
2.222222222,0.92
2.627777778,0.91
2.755555556,0.9
2.805555556,0.89
3.233333333,0.84
3.288888889,0.83
3.288888889,0.82
1.816666667,0.89
2.777777778,0.85
2.777777778,0.82
2.777777778,0.83
2.777777778,0.82
2.777777778,0.82
2.288888889,0.84
2.244444444,0.85
2.294444444,0.91
2.144444444,0.92
2.222222222,0.92
2.2,0.92
2.111111111,0.93
2.222222222,0.92
2.222222222,0.92
1.288888889,1
2.222222222,0.92
2.222222222,0.92
2.305555556,0.92
2.222222222,0.92
2.222222222,0.89
2.177777778,0.9
1.688888889,0.89
6.111111111,0.96
-0.288888889,0.96
6.111111111,0.95
6.161111111,0.92
6.072222222,0.93
6.038888889,0.93
6.038888889,0.93
5.972222222,0.93
6.061111111,0.93
7.005555556,0.86
7.616666667,0.83
8.772222222,0.67
8.772222222,0.71
8.811111111,0.66
8.794444444,0.66
7.777777778,0.76
5.461111111,0.8
5.183333333,0.85
3.083333333,0.89
2.616666667,0.91
2.316666667,0.92
1.716666667,0.96
1.066666667,0.95
-0.488888889,0.96
1.688888889,0.88
-0.127777778,0.92
1.622222222,0.85
1.6,0.82
0.927777778,0.83
0.922222222,0.79
0.922222222,0.79
0.822222222,0.76
0.9,0.76
1.016666667,0.76
1.116666667,0.75
1.205555556,0.75
2.872222222,0.7
3.744444444,0.64
3.888888889,0.64
2.8,0.67
0.472222222,0.79
0.05,0.82
-1.061111111,0.88
-1.9,0.95
-1.038888889,0.88
-1.038888889,0.92
-1.3,0.95
-0.9,0.92
-0.438888889,0.92
1.005555556,0.92
-0.394444444,0.92
-0.372222222,0.92
-0.311111111,0.95
-1.95,0.99
-2,0.99
-1.011111111,0.93
0.044444444,0.92
0.094444444,0.92
0.955555556,0.87
2.244444444,0.85
2.838888889,0.76
3.705555556,0.72
3.883333333,0.71
2.844444444,0.82
1.355555556,0.84
1.183333333,0.85
1.205555556,0.85
1.072222222,0.86
1.161111111,0.85
0.65,0.92
1.055555556,0.9
1.138888889,0.92
0.627777778,0.92
0.683333333,0.92
0.627777778,0.92
1.138888889,0.92
1.083333333,0.92
1.161111111,0.92
1.161111111,0.92
1.083333333,0.96
1.138888889,0.99
2.2,0.92
2.711111111,0.89
3.938888889,0.82
3.961111111,0.88
3.961111111,0.82
5.05,0.76
4.005555556,0.81
2.544444444,0.85
0.255555556,0.91
0.122222222,0.92
-0.666666667,0.92
-0.966666667,0.96
-0.527777778,0.96
-0.294444444,0.96
-1.011111111,0.9
-1.272222222,0.92
-1.777777778,0.99
-2.233333333,0.99
-2.966666667,0.94
-1.661111111,0.95
-3.322222222,0.99
-2.65,0.92
-2.583333333,0.96
-2.333333333,0.94
-0.694444444,0.94
0.227777778,0.89
2.222222222,0.92
2.777777778,0.91
2.65,0.82
2.511111111,0.89
2.511111111,0.86
1.788888889,0.91
2.25,0.89
2.25,0.89
1.688888889,0.92
1.694444444,0.94
1.694444444,0.94
1.15,0.92
1.694444444,0.94
1.694444444,0.94
1.15,0.92
1.694444444,0.94
1.694444444,0.94
1.15,0.93
1.427777778,0.94
1.427777778,0.94
1.133333333,0.96
1.716666667,0.94
1.983333333,0.92
1.75,0.96
2.827777778,0.89
3.094444444,0.87
2.722222222,0.92
3.094444444,0.87
3.094444444,0.87
2.766666667,0.89
2.827777778,0.84
2.25,0.9
2.194444444,0.9
2.25,0.87
2.25,0.87
1.705555556,0.92
2.25,0.85
2.25,0.82
1.938888889,0.9
1.955555556,0.85
1.694444444,0.91
1.15,0.9
1.694444444,0.98
1.694444444,0.98
2.022222222,0.87
1.983333333,0.98
2.25,0.96
2.127777778,0.96
2.511111111,0.98
3.094444444,0.92
3.811111111,0.86
3.938888889,0.89
3.938888889,0.89
2.816666667,0.92
3.361111111,0.91
3.094444444,0.92
1.733333333,0.96
3.094444444,0.92
3.094444444,0.92
2.727777778,0.92
0.744444444,0.95
0.744444444,0.93
1.933333333,0.95
-0.9,0.94
-0.844444444,0.98
-0.961111111,0.98
-1.638888889,0.96
-1.638888889,0.94
-1.016666667,0.87
-1.111111111,0.92
-0.316666667,0.88
0.977777778,0.76
0.527777778,0.72
2.488888889,0.61
1.794444444,0.47
3.016666667,0.59
2.172222222,0.62
0.577777778,0.57
-1.694444444,0.81
-2.511111111,0.85
-2.322222222,0.8
-4.733333333,0.92
-5,0.92
-4.461111111,0.82
-5.844444444,0.92
-5.844444444,0.92
-5.461111111,0.77
-3.622222222,0.88
-3.305555556,0.86
-5.888888889,0.85
-3.494444444,0.86
-3.761111111,0.88
-7,0.85
-2.966666667,0.84
-2.172222222,0.83
-1.072222222,0.78
1.983333333,0.63
2.777777778,0.67
2.272222222,0.67
3.888888889,0.65
3.066666667,0.74
0.2,0.81
-0.266666667,0.85
-1.638888889,0.9
-2.216666667,0.86
-3.016666667,0.96
-3.016666667,0.94
-3.322222222,0.87
-4.933333333,0.96
-5,0.96
-5.094444444,0.92
-6.116666667,0.96
-6.65,0.96
-5.716666667,0.97
-7.622222222,0.92
-8.594444444,0.92
-7.3,0.96
-5.605555556,0.98
-5.344444444,0.98
-5.716666667,0.96
-5.005555556,0.96
-2.922222222,0.93
-2.755555556,0.99
-2.755555556,1
-2.733333333,1
-2.811111111,1
-2.8,1
-2.777777778,0.92
-2.888888889,0.93
-3.816666667,1
-3.816666667,0.96
-4.277777778,1
-4.305555556,1
-4.305555556,0.96
-3,0.96
-4.305555556,0.96
-4.255555556,0.96
-4.3,0.96
-3.744444444,0.99
-2.727777778,0.92
-2.794444444,1
-2.15,0.99
-1.061111111,0.92
-0.105555556,0.93
1.116666667,0.92
2.177777778,0.92
2.094444444,0.93
2.266666667,0.85
1.25,0.85
0.15,0.86
-1,0.92
-1.116666667,0.92
-1.288888889,0.93
-1.25,0.92
-2.822222222,0.96
-2.716666667,0.96
-3.4,0.96
-2.133333333,1
3.944444444,0.85
-2.2,1
-1.627777778,0.96
-2.155555556,1
-2.127777778,0.96
-2.105555556,1
-2.094444444,1
-2.061111111,1
-0.972222222,0.99
-0.022222222,0.93
1.227777778,1
1.316666667,0.99
2.905555556,0.96
2.933333333,0.99
3.95,0.92
3.166666667,0.98
3.95,0.92
3.927777778,0.92
4.005555556,0.92
5.016666667,0.86
4.505555556,0.89
4.45,0.89
4.505555556,0.89
-3.35,0.96
-4.177777778,0.93
-2.333333333,0.96
-2.361111111,0.96
-2.072222222,0.93
-2.822222222,0.93
-3.861111111,0.93
-4.044444444,0.93
-3.838888889,0.92
-2.288888889,0.89
-1.366666667,0.9
-0.988888889,0.88
0.122222222,0.85
1.377777778,0.84
2.277777778,0.79
2.25,0.79
0.655555556,0.82
-0.533333333,0.89
-1.1,0.91
-1.655555556,0.92
-2.255555556,0.92
-2.777777778,0.92
-3.272222222,0.92
-3.377777778,0.93
-3.355555556,0.88
-2.638888889,0.96
-4.488888889,0.92
-5.072222222,0.93
-5.477777778,0.96
-5.05,0.93
-4.983333333,0.92
-4.888888889,0.93
-3.888888889,0.93
-2.777777778,0.86
-2.222222222,0.89
-1.161111111,0.89
-0.05,0.86
0.238888889,0.91
2.172222222,0.85
1.177777778,0.92
0.327777778,0.91
0,0.92
-2.061111111,0.99
-0.827777778,0.92
-2.011111111,0.99
-1.5,0.96
-0.95,0.96
-0.672222222,0.93
4.555555556,0.85
6.272222222,0.94
5.066666667,0.82
5.622222222,0.82
5.688888889,0.8
5.155555556,0.86
5.116666667,0.86
6.166666667,0.8
6.183333333,0.79
7.222222222,0.79
7.894444444,0.82
8.005555556,0.82
10.06666667,0.77
11.97222222,0.72
12.17222222,0.72
11.05555556,0.8
10.78888889,0.81
10.91666667,0.8
9.805555556,0.83
8.711111111,0.89
8.6,0.88
8.6,0.85
8.311111111,0.88
7.633333333,0.92
7.122222222,0.92
5.661111111,0.96
7.122222222,0.96
7.122222222,0.96
6.766666667,0.96
6.061111111,1
7.15,0.93
6.994444444,0.96
7.127777778,1
7.705555556,0.96
7.888888889,0.95
7.755555556,0.95
8.861111111,0.93
9.988888889,0.86
10.02222222,0.86
8.955555556,0.93
8.022222222,0.95
7.822222222,0.96
7.755555556,0.96
7.25,0.99
7.127777778,0.93
6.594444444,0.96
6.061111111,0.95
5.466666667,0.96
4.883333333,1
5.783333333,0.91
4.861111111,0.98
4.888888889,0.98
4.827777778,1
5.911111111,0.93
4.822222222,1
4.861111111,1
4.933333333,1
7.105555556,0.93
8.727777778,0.9
11.06666667,0.77
12.73333333,0.72
13.5,0.7
13.93333333,0.69
12.86666667,0.76
11.34444444,0.79
9.994444444,0.86
9.95,0.83
8.888888889,0.89
7.805555556,0.89
8.244444444,0.84
7.566666667,0.85
6.644444444,0.87
6.577777778,0.87
4.755555556,0.92
4.588888889,0.92
5.027777778,0.93
5.222222222,0.9
4.861111111,0.93
5.833333333,0.87
4.711111111,0.94
4.822222222,0.93
5.955555556,0.87
8.477777778,0.82
11.06666667,0.77
12.75555556,0.69
12.97222222,0.7
12.88888889,0.72
12.35555556,0.74
11.32222222,0.77
9.027777778,0.83
7.366666667,0.93
6.5,0.93
6.183333333,0.93
7.15,0.89
5.655555556,0.93
5.111111111,0.93
5.088888889,0.93
6.422222222,0.87
4.444444444,0.92
3.955555556,0.92
3.055555556,0.96
2.911111111,0.96
3.883333333,0.92
3.966666667,0.93
4.972222222,0.93
7.172222222,0.86
9.9,0.78
12.19444444,0.74
13.93333333,0.67
15.21111111,0.65
15.11111111,0.66
13,0.72
12.35,0.78
12.67777778,0.77
12.06111111,0.75
11.97222222,0.76
10.02222222,0.78
10.05,0.77
8.4,0.84
7.777777778,0.86
7.244444444,0.86
8.194444444,0.89
6.638888889,0.86
6.638888889,0.86
6.627777778,0.87
6.15,0.86
6.127777778,0.86
6.055555556,0.86
7.083333333,0.8
8.861111111,0.78
10.95,0.71
12.33333333,0.66
13.95555556,0.59
14.19444444,0.57
14.08888889,0.58
12.93333333,0.64
11.45555556,0.69
11.2,0.71
11.10555556,0.67
10.02777778,0.72
10.06666667,0.71
9.027777778,0.74
8.955555556,0.75
9,0.8
-2.144444444,0.86
-2.466666667,0.89
-2.744444444,0.89
-2.188888889,0.88
-2.038888889,0.87
-2.672222222,0.88
-2.605555556,0.88
-2.433333333,0.89
-2.472222222,0.88
-2.405555556,0.88
-2.233333333,0.89
-2.261111111,0.88
-1.172222222,0.81
-1.072222222,0.82
-0.033333333,0.76
-0.033333333,0.76
-1.022222222,0.82
-2.311111111,0.88
-2.311111111,0.88
-1.377777778,0.89
-2.383333333,0.88
-1.922222222,0.88
-1.9,0.89
-2.383333333,0.88
-2.783333333,0.96
-1.277777778,0.96
-2.805555556,0.96
-2.733333333,0.96
-2.761111111,0.96
-2.711111111,1
-2.2,0.96
-2.766666667,0.99
-2.688888889,1
-2.527777778,0.99
-2.011111111,0.99
-0.883333333,0.92
-0.911111111,0.99
-0.394444444,0.98
0.222222222,0.91
0.244444444,0.99
0.483333333,0.97
0.177777778,0.99
0.044444444,0.92
-0.077777778,0.93
-1.088888889,1
-1.038888889,0.96
-1.544444444,0.99
-1.5,1
-1.5,1
-4.25,0.93
-0.994444444,0.96
-1.594444444,0.96
-1.805555556,0.98
-2.15,0.96
-2.127777778,0.96
-2.411111111,1
-1.038888889,0.99
-0.05,0.92
0.027777778,0.99
0.022222222,0.99
0.022222222,0.99
0.238888889,0.92
0.116666667,0.85
1.138888889,0.78
0.988888889,0.79
-0.972222222,0.88
-1.016666667,0.88
-1.133333333,0.91
-2.127777778,0.95
-2.222222222,0.92
-3.227777778,0.91
-3.288888889,0.88
-4.261111111,0.91
-3.394444444,0.8
-4.35,0.92
-3.794444444,0.92
-4.661111111,0.91
-3.816666667,0.92
-3.816666667,0.92
-2.922222222,0.86
-2.822222222,0.85
-2.2,0.88
-0.094444444,0.82
0.116666667,0.81
1.183333333,0.75
1.255555556,0.74
2.266666667,0.69
1.227777778,0.69
1.216666667,0.69
1.061111111,0.7
-0.05,0.82
-0.155555556,0.83
-1.138888889,0.87
-0.627777778,0.8
-1.105555556,0.8
-1.694444444,0.78
-2.783333333,0.78
-3.655555556,0.87
-3.733333333,0.81
-4.238888889,0.84
-3.755555556,0.84
-4.822222222,0.92
-3.822222222,0.84
-4.966666667,0.85
-2.783333333,0.85
-2.2,0.81
-1.655555556,0.78
-1.038888889,0.75
0.116666667,0.69
1.077777778,0.64
1.138888889,0.64
1.138888889,0.59
0.255555556,0.62
-0.994444444,0.74
-2.155555556,0.8
-2.816666667,0.84
-2.827777778,0.85
-3.75,0.91
-4.283333333,0.91
-4.705555556,0.91
-3.711111111,0.88
-2.4,0.95
-3.733333333,0.91
-2.688888889,0.92
-2.266666667,0.88
-2.711111111,0.91
-3.75,0.92
-3.561111111,0.92
-2.177777778,0.95
-1.088888889,0.88
0.1,0.82
0.994444444,0.76
1.088888889,0.75
1.972222222,0.7
1.155555556,0.69
1.083333333,0.75
0.244444444,0.8
-0.027777778,0.82
-0.116666667,0.82
-0.072222222,0.85
-1.205555556,0.92
-1.227777778,0.92
-1.616666667,0.95
-1.761111111,0.92
-2.244444444,0.92
-0.894444444,0.96
-2.805555556,0.96
-2.85,0.96
-3.322222222,0.96
-3.822222222,0.92
-4.861111111,0.92
-4.888888889,0.93
-4.866666667,0.92
-3.827777778,0.92
-2.805555556,0.93
-2.694444444,0.99
-2.066666667,0.99
-0.911111111,0.92
-0.866666667,0.98
-0.866666667,0.98
0.244444444,0.9
-0.955555556,0.99
-0.005555556,0.92
0.011111111,0.86
-0.005555556,0.85
-0.027777778,0.85
0.1,0.85
0.511111111,0.79
0.022222222,0.86
3.111111111,0.95
-0.488888889,0.96
0.044444444,0.96
0.127777778,0.96
1.111111111,0.93
1.111111111,0.92
1.077777778,0.93
1.183333333,0.92
1.183333333,0.92
1.305555556,0.93
1.266666667,0.99
2.355555556,0.92
2.45,0.99
2.422222222,0.99
2.4,1
3.033333333,0.95
2.933333333,0.96
2.866666667,0.96
2.95,0.96
2.894444444,0.96
2.894444444,0.92
3.405555556,0.93
3.366666667,0.96
2.861111111,0.96
0.916666667,0.96
3.255555556,1
3.722222222,0.96
3.633333333,0.96
3.233333333,0.96
2.772222222,0.96
3.822222222,0.93
3.811111111,1
4.927777778,1
6.15,0.93
5.988888889,0.93
7.105555556,0.93
7.355555556,0.91
7.211111111,0.93
7.611111111,0.89
5.35,0.85
4.022222222,0.89
2.405555556,0.92
1.422222222,0.92
1.255555556,0.92
0.811111111,0.96
1.444444444,0.95
0.761111111,0.96
0.666666667,0.96
2.322222222,0.84
0.6,0.96
1.177777778,0.96
2.416666667,0.9
2.216666667,0.93
2.194444444,0.93
1.338888889,0.98
2.755555556,0.96
4.955555556,0.86
7.383333333,0.83
8.838888889,0.83
10.02222222,0.82
11.02222222,0.66
12.19444444,0.66
12.26111111,0.61
11.23333333,0.65
7.955555556,0.75
7.283333333,0.85
7.211111111,0.8
7.15,0.74
6.016666667,0.77
5.388888889,0.75
4.833333333,0.74
2.683333333,0.83
3.827777778,0.85
1.761111111,0.85
1.805555556,0.85
3.072222222,0.82
4.05,0.77
5.116666667,0.82
4.283333333,0.88
5.116666667,0.82
7.777777778,0.76
9.894444444,0.71
12.17222222,0.61
13.86111111,0.55
13.88333333,0.44
13.00555556,0.58
14.02777778,0.63
12.74444444,0.62
10.13333333,0.7
7.861111111,0.76
7.555555556,0.78
6.038888889,0.79
6.644444444,0.76
7.6,0.76
7.127777778,0.76
-2.383333333,0.88
-4.466666667,0.88
-2.916666667,0.92
-2.894444444,0.92
-2.877777778,0.93
-2.916666667,0.92
-2.938888889,0.93
-2.888888889,0.92
-2.938888889,0.92
-2.894444444,0.92
-2.938888889,0.93
-2.894444444,0.92
-2.872222222,0.92
-2.8,0.92
-2.844444444,0.92
-3.838888889,0.92
-3.75,0.92
-3.838888889,0.85
-3.888888889,0.92
-3.855555556,0.92
-3.888888889,0.92
-4.4,0.92
-4.422222222,0.9
-4.35,0.88
4.561111111,0.82
5.733333333,0.86
3.383333333,0.88
3.311111111,0.85
2.866666667,0.88
2.361111111,0.84
2.827777778,0.88
2.872222222,0.89
3.888888889,0.88
6.083333333,0.79
8.883333333,0.71
12.24444444,0.61
12.87222222,0.63
13.83333333,0.58
13.98333333,0.63
14.04444444,0.63
14.08333333,0.63
12.19444444,0.72
9.972222222,0.83
9.094444444,0.82
8.905555556,0.78
8.883333333,0.74
8.266666667,0.77
7.316666667,0.83
5.622222222,0.89
5.527777778,0.94
6.544444444,0.83
5.961111111,0.86
4.377777778,0.9
3.838888889,0.92
3.927777778,0.89
4.005555556,0.9
4.883333333,0.87
6.016666667,0.87
7.15,0.87
8.955555556,0.83
9.072222222,0.82
10.13888889,0.81
11.25,0.76
10.18333333,0.84
10.08333333,0.82
8.955555556,0.88
7.727777778,0.96
7.777777778,0.96
6.205555556,1
6.666666667,0.96
6.705555556,0.96
6.083333333,1
6.061111111,0.93
2.344444444,0.85
4.994444444,0.96
4.972222222,0.96
4.544444444,0.99
5.022222222,0.93
4.95,0.93
4.083333333,0.99
4.927777778,0.99
5.972222222,0.93
7.027777778,0.88
7.644444444,0.83
7.622222222,0.76
7.711111111,0.72
7.666666667,0.71
7.177777778,0.71
6.283333333,0.76
6.038888889,0.76
4.905555556,0.82
4.072222222,0.82
2.777777778,0.82
2.755555556,0.85
1.544444444,0.88
0.644444444,0.85
0.644444444,0.85
1.244444444,0.9
1.088888889,0.85
0.555555556,0.85
-0.022222222,0.86
-0.044444444,0.86
-0.072222222,0.86
-0.1,0.87
0.027777778,0.86
2.2,0.79
2.933333333,0.8
3.938888889,0.81
4.005555556,0.81
4.366666667,0.78
4.072222222,0.81
4.027777778,0.81
3.361111111,0.86
2.955555556,0.88
2.844444444,0.89
2.766666667,0.89
2.266666667,0.85
1.25,0.91
1.25,0.92
1.105555556,0.92
1.105555556,0.92
2.561111111,0.92
1.133333333,0.89
1.155555556,0.88
1.694444444,0.86
2.194444444,0.79
1.155555556,0.85
2.205555556,0.81
2.222222222,0.84
2.266666667,0.84
2.883333333,0.89
2.85,0.88
3.894444444,0.88
4.911111111,0.87
4.983333333,0.85
5.005555556,0.92
5.916666667,0.87
5.972222222,0.86
4.955555556,0.92
4.955555556,0.93
3.816666667,0.92
3.816666667,0.92
3.466666667,0.92
3.261111111,0.92
3.261111111,0.91
1.066666667,0.96
2.15,0.92
2.15,0.92
2.261111111,0.92
1.644444444,0.95
2.15,0.91
2.094444444,0.92
2.105555556,0.92
1.111111111,0.99
1.222222222,0.98
2.15,0.92
2.15,0.92
2.227777778,0.92
2.172222222,0.92
2.733333333,0.89
2.288888889,0.92
2.15,0.93
2.127777778,0.92
2.077777778,0.93
1.088888889,0.93
1.088888889,0.96
0.655555556,0.96
0.577777778,0.96
0.577777778,0.96
-1.683333333,0.86
0.05,0.99
0.555555556,0.96
0.622222222,0.95
1.066666667,0.89
1.066666667,0.86
1.027777778,0.93
1.066666667,0.92
1.088888889,0.92
1.144444444,0.93
1.133333333,0.92
2.15,0.92
2.672222222,0.89
2.15,0.86
2.155555556,0.92
2.138888889,0.86
1.016666667,0.92
-0.022222222,0.92
0.005555556,0.93
-0.094444444,0.86
-0.65,0.92
-1.061111111,0.92
-1.738888889,0.88
-1.738888889,0.85
-3.527777778,0.85
-2.294444444,0.85
-2.755555556,0.88
-2.727777778,0.79
-2.85,0.72
-3.916666667,0.78
-3.772222222,0.78
-2.827777778,0.72
-2.244444444,0.7
-2.122222222,0.74
-1.138888889,0.69
-0.072222222,0.63
0.111111111,0.67
0,0.63
0.05,0.69
0.072222222,0.67
-0.05,0.69
-1.161111111,0.69
-2.127777778,0.79
-2.3,0.81
-2.827777778,0.78
-3.355555556,0.83
-3.988888889,0.92
-4.038888889,0.92
-3.75,0.89
-4.038888889,0.85
-4.038888889,0.85
-4.016666667,0.89
-4.066666667,0.84
-4.066666667,0.84
-4.077777778,0.81
-3.961111111,0.79
-2.922222222,0.72
-2.327777778,0.62
-2.3,0.56
-2.227777778,0.61
-2.622222222,0.68
-2.711111111,0.7
-2.733333333,0.7
-2.777777778,0.72
-2.8,0.71
-3.838888889,0.84
-3.816666667,0.91
-3.861111111,0.91
-4.372222222,0.91
-4.833333333,0.92
-4.905555556,0.91
-4.861111111,0.92
-3.5,0.8
-4.861111111,0.88
-4.35,0.84
-4.361111111,0.86
-4.883333333,0.84
-3.911111111,0.79
-4.022222222,0.81
-3.861111111,0.79
-3.861111111,0.79
-3.927777778,0.85
-2.822222222,0.72
-2.822222222,0.79
-2.405555556,0.77
-2.244444444,0.76
-2.244444444,0.7
-2.788888889,0.73
-2.8,0.78
-2.8,0.78
-2.85,0.73
-2.822222222,0.78
-3.333333333,0.78
-3.388888889,0.82
-3.4,0.79
-3.4,0.81
-4.855555556,0.91
-3.911111111,0.84
-3.911111111,0.81
-4.377777778,0.87
-4.422222222,0.84
-3.933333333,0.84
-3.972222222,0.8
-3.933333333,0.78
-3.955555556,0.79
-3.922222222,0.8
-3.883333333,0.78
-3.838888889,0.78
-3.811111111,0.79
-3.816666667,0.78
-3.816666667,0.78
-2.922222222,0.73
-2.8,0.72
-2.822222222,0.78
-2.944444444,0.79
-2.844444444,0.79
-3.355555556,0.81
-3.461111111,0.82
-3.888888889,0.88
-3.888888889,0.92
-8.477777778,0.82
-5.466666667,0.92
-6.533333333,0.92
-7.7,0.93
-6.022222222,0.92
-6.122222222,0.92
-6.105555556,0.92
-6.072222222,1
-5.005555556,0.64
-4.722222222,0.6
-3.772222222,0.53
-2.666666667,0.48
-2.116666667,0.45
-2.133333333,0.41
-2.161111111,0.41
-2.683333333,0.48
-5.011111111,0.58
-6.072222222,0.63
-6.116666667,0.63
-7.105555556,0.68
-7.222222222,0.68
-7.805555556,0.71
-8.772222222,0.73
-8.772222222,0.76
-10.30555556,0.8
-9.444444444,0.77
-9.444444444,0.8
-9.572222222,0.8
-9.861111111,0.8
-9.833333333,0.8
-9.883333333,0.81
-8.75,0.77
-7.083333333,0.67
-5.05,0.62
-3.888888889,0.52
-2.777777778,0.48
-2.277777778,0.46
-2.222222222,0.46
-2.755555556,0.48
-2.744444444,0.45
-5.077777778,0.57
-6.066666667,0.62
-6.983333333,0.65
-7.316666667,0.68
-7.938888889,0.71
